duration,num_windows,rms_mean,rms_std,rms_range,rms_delta_mean,rms_delta_std,rms_delta_max,rms_accel_std,rms_trend,f0_mean_mean,f0_mean_std,f0_mean_range,f0_mean_delta_mean,f0_mean_delta_std,f0_mean_delta_max,f0_mean_accel_std,f0_mean_trend,f0_std_mean,f0_std_std,f0_std_range,f0_std_delta_mean,f0_std_delta_std,f0_std_delta_max,f0_std_accel_std,f0_std_trend,voicing_ratio_mean,voicing_ratio_std,voicing_ratio_range,voicing_ratio_delta_mean,voicing_ratio_delta_std,voicing_ratio_delta_max,voicing_ratio_accel_std,voicing_ratio_trend,spectral_centroid_mean,spectral_centroid_std,spectral_centroid_range,spectral_centroid_delta_mean,spectral_centroid_delta_std,spectral_centroid_delta_max,spectral_centroid_accel_std,spectral_centroid_trend,spectral_rolloff_mean,spectral_rolloff_std,spectral_rolloff_range,spectral_rolloff_delta_mean,spectral_rolloff_delta_std,spectral_rolloff_delta_max,spectral_rolloff_accel_std,spectral_rolloff_trend,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_bandwidth_range,spectral_bandwidth_delta_mean,spectral_bandwidth_delta_std,spectral_bandwidth_delta_max,spectral_bandwidth_accel_std,spectral_bandwidth_trend,mfcc_0_mean,mfcc_0_std,mfcc_0_range,mfcc_0_delta_mean,mfcc_0_delta_std,mfcc_0_delta_max,mfcc_0_accel_std,mfcc_0_trend,mfcc_1_mean,mfcc_1_std,mfcc_1_range,mfcc_1_delta_mean,mfcc_1_delta_std,mfcc_1_delta_max,mfcc_1_accel_std,mfcc_1_trend,mfcc_2_mean,mfcc_2_std,mfcc_2_range,mfcc_2_delta_mean,mfcc_2_delta_std,mfcc_2_delta_max,mfcc_2_accel_std,mfcc_2_trend,mfcc_3_mean,mfcc_3_std,mfcc_3_range,mfcc_3_delta_mean,mfcc_3_delta_std,mfcc_3_delta_max,mfcc_3_accel_std,mfcc_3_trend,mfcc_4_mean,mfcc_4_std,mfcc_4_range,mfcc_4_delta_mean,mfcc_4_delta_std,mfcc_4_delta_max,mfcc_4_accel_std,mfcc_4_trend,zcr_mean,zcr_std,zcr_range,zcr_delta_mean,zcr_delta_std,zcr_delta_max,zcr_accel_std,zcr_trend,rms_start_end_contrast,rms_peak_position,f0_mean_start_end_contrast,f0_mean_peak_position,f0_std_start_end_contrast,f0_std_peak_position,voicing_ratio_start_end_contrast,voicing_ratio_peak_position,spectral_centroid_start_end_contrast,spectral_centroid_peak_position,spectral_rolloff_start_end_contrast,spectral_rolloff_peak_position,spectral_bandwidth_start_end_contrast,spectral_bandwidth_peak_position,mfcc_0_start_end_contrast,mfcc_0_peak_position,mfcc_1_start_end_contrast,mfcc_1_peak_position,mfcc_2_start_end_contrast,mfcc_2_peak_position,mfcc_3_start_end_contrast,mfcc_3_peak_position,mfcc_4_start_end_contrast,mfcc_4_peak_position,zcr_start_end_contrast,zcr_peak_position,f0_energy_correlation,emotion,file
2.5359183673469388,9,0.011240387,0.0064731794,0.017364254,0.00019191438,0.008352866,0.016323153,0.013329261,-0.1592144531769759,117.91046709631522,132.11835302566286,277.02300318352013,0.0,187.98920766021325,277.02300318352013,316.29043843090415,0.017328040818542386,4.0381190560189015,7.156679308377439,22.59119504666818,-1.3877787807814457e-17,10.016035013649715,22.59119504666818,17.623379904783565,-0.21078864551446344,0.21212121212121213,0.28747978728803447,0.8636363636363636,0.0,0.4014436757421749,0.8636363636363636,0.6978631577988531,-0.1632993161855452,1691.081541406863,583.0032465838075,1810.8010846804557,-24.86123067470396,527.9086171475423,970.0710207651041,652.6486199486313,-0.282630331481951,3759.2296253551135,1055.1755811626676,3413.0126953125005,-93.35132945667618,988.1140732939733,1733.912242542614,1330.2013082130175,-0.39392676508784596,2055.5450997547287,269.0374672160529,982.4176901345975,-15.355279546301631,303.07762619363484,524.5645351519474,455.18882499499864,-0.33102228227074904,-450.8226,33.435524,90.13046,-0.235775,30.951836,57.42343,39.520344,-0.11296998489202098,128.16583,16.302048,45.730423,-0.27458954,14.109917,21.7398,14.890013,0.28777276977932054,12.372715,6.133603,19.26637,1.5590268,6.9058785,9.694574,9.2186985,0.009624257315048127,74.12485,8.291906,26.015522,-0.62235355,12.317174,23.473236,20.717419,0.03076774232363926,-15.324458,7.8283377,26.045105,0.80943346,10.315285,21.383156,16.1615,0.23476711745480042,0.07718296243686867,0.04610179896228473,0.1424893465909091,-0.001997514204545456,0.040942325121171935,0.07515092329545456,0.05182383307316977,-0.26497393719871914,-0.0028895037,0.2222222222222222,3.7205168060627614,0.6666666666666666,-2.7386022147479623,0.3333333333333333,-0.0909090909090909,0.3333333333333333,-471.1917577423833,0.4444444444444444,-1092.3206676136365,0.4444444444444444,-246.87650407538808,0.4444444444444444,-10.988098,0.3333333333333333,13.562775,0.6666666666666666,-2.0924597,0.3333333333333333,1.7539825,0.4444444444444444,4.754758,0.7777777777777778,-0.03712417140151516,0.4444444444444444,0.813582566120766,Fear,/Users/will/Projects/SpeechEmotionCS3540/DataSets/CREMA-D/AudioWAV/1021_TSI_FEA_XX.wav
3.2699773242630386,12,0.024655385,0.017911838,0.044048462,1.6793694e-05,0.014903039,0.02766014,0.019812176,0.14657984325778303,55.77602199176027,81.48420233338331,228.09305119426088,0.0,115.2676105488044,228.09305119426088,213.54631354542022,-0.29871634107904044,4.370476188877569,7.3029835245554615,22.73465558891636,0.0,8.205226041567979,22.73465558891636,13.306828566684942,-0.08878347236904952,0.2878787878787879,0.4100717758401321,1.0,0.0,0.5001877934338517,0.8636363636363636,0.8707838209394554,-0.24082485523225122,1274.3000520072994,186.56374618236157,569.4577543660407,-3.13428498213222,221.78133489634527,529.8494466658544,300.87070248950494,0.061658582289648836,2801.2739701704545,319.03343816977,1071.7662464488635,-14.993160027117773,391.2301295476752,799.664861505682,527.6709250750125,0.04632531961908381,1745.9055968996809,177.42481835289774,510.07036376669316,-2.69342722848511,154.6808465497351,305.78890849725826,215.79219063207483,-0.1676817105508754,-405.791,80.72569,223.5163,0.23504916,58.771503,99.55783,65.49975,0.16249501197000216,149.7599,12.3267765,47.80774,-0.0918704,14.253298,30.47055,22.21577,0.19601517335105753,1.5080433,18.65785,60.036335,0.2282186,19.052605,37.958992,26.224277,-0.2857543627291749,58.756176,19.932976,60.363663,-0.17457303,15.273337,35.99977,17.37734,-0.39585800243941655,-16.979973,8.225577,25.809437,0.29445216,12.177983,22.260454,19.535637,-0.10137167728738311,0.05162649443655304,0.02327531418021913,0.07508433948863637,1.4123837809917125e-05,0.024628076943183256,0.05846058238636364,0.033040697914826216,-0.002865909846333173,0.010364993,0.6666666666666666,-57.02326279856522,0.16666666666666666,-1.1090248072894562,0.5,-0.20454545454545456,0.4166666666666667,53.3314853673528,0.3333333333333333,68.27004172585202,0.25,-121.5979040469665,0.8333333333333334,50.398438,0.4166666666666667,10.673187,0.4166666666666667,-21.059134,0.25,-21.921028,0.0,-4.504957,0.5,0.0037841796875,0.3333333333333333,0.19066398949521432,Sad,/Users/will/Projects/SpeechEmotionCS3540/DataSets/CREMA-D/AudioWAV/1011_IEO_SAD_HI.wav
1.5682539682539682,5,0.04145124,0.0043662875,0.011148952,-0.0010952726,0.008510553,0.0100383125,0.01652415,-0.34893201813836094,132.5874724024606,162.48113727255924,340.26686438034227,0.0,234.63131779455134,340.26686438034227,317.39168222812964,-0.28084798124185795,3.798794843210125,7.597589686420251,18.993974216050624,0.0,13.430767969851834,18.993974216050624,23.689647976559865,-0.35355339059327373,0.1,0.1420045395619392,0.36363636363636365,0.0,0.22498852128662875,0.36363636363636365,0.3326439151530326,-0.36214298417007407,2577.2982185210267,842.4912655665727,2251.3900643091615,-80.66062345578018,1119.054873317806,1687.0847133561183,556.7675966945568,-0.05328482560915216,4538.220436789774,1104.9301041853162,2916.280850497159,-104.36262650923288,1455.7893000908362,2110.25390625,370.151805930257,-0.09934347222421303,2052.61914056686,162.36567587651533,448.55547239859834,-37.71902473982772,196.9767772899455,237.30047682844383,133.4043999385259,-0.4168094740276674,-291.82294,55.091755,124.50255,2.6800385,78.722916,113.782394,50.17912,0.09659639286755409,108.14989,16.123106,49.231552,4.494108,20.7408,29.881851,20.250772,0.30605905540197265,-13.724304,17.864914,54.39884,-5.834305,23.215916,31.725815,24.487516,-0.5489649973546922,61.924,1.38936,3.4321976,-0.11960888,1.9778322,3.4321976,1.4053257,0.03162884753524448,-28.923899,14.369461,34.067856,0.3755293,19.509447,30.882484,8.256617,-0.06192396833841515,0.1869850852272727,0.09672622117437664,0.2676003196022727,-0.012351296164772728,0.1296739562438704,0.19575639204545453,0.09685775516112775,-0.06499786516050376,-0.0043810904,0.2,0.0,0.4,0.0,0.2,0.0,0.2,-322.64249382312073,0.4,-417.45050603693153,0.4,-150.87609895931087,0.4,10.720154,0.6,17.976433,0.8,-23.33722,0.0,-0.47843552,0.6,1.5021191,0.8,-0.04940518465909091,0.4,0.15714061490612796,Happy,/Users/will/Projects/SpeechEmotionCS3540/DataSets/CREMA-D/AudioWAV/1015_TSI_HAP_XX.wav
5.005034013605442,19,0.0058469805,0.0027753357,0.008413106,-1.5594635e-05,0.0017168034,0.0045854175,0.0016842126,0.336137037047035,82.0316685797698,120.80210843474565,268.6044880016961,0.0,86.77631792606633,266.482144552724,126.0850099833763,0.42917121366493566,2.3827940880863623,3.956028417675505,13.089692300215395,9.868649107779169e-17,2.5837654508683383,6.126395871988886,2.992819457645128,0.36807177969736565,0.18181818181818182,0.31318704379637713,1.0,0.0,0.18863484239376865,0.4545454545454546,0.17220579880325795,0.3500523720326356,1345.533899289064,205.53373008506807,684.1083810603363,5.5898518463688,162.9857207450043,407.453485467169,202.49911353070033,0.18796511111650388,2945.5670370439593,415.76552830799034,1510.2605646306815,15.578946200284085,393.1113330114204,788.408868963068,464.14106789666056,-0.09518036680433269,1839.3283583397888,96.51836032454766,416.8771640938205,3.1455361676847056,90.09475794912126,196.84619678813283,104.88887954223188,-0.21256820601689064,-481.1008,36.243824,109.07974,0.03414069,20.07789,48.6297,18.12536,0.372387718584495,148.78354,7.9062924,32.22622,-0.30611503,7.703959,21.142586,10.210196,-0.16049702481664876,-12.706998,4.8184648,15.245464,-0.25907674,5.8597875,9.939912,10.236371,-0.30696201755165553,61.379856,9.116346,34.558212,0.15437317,7.308943,16.722652,9.893287,-0.43763865544166153,-17.147198,4.4326224,22.529469,0.2718995,6.1338677,17.761337,10.603208,0.179631326520953,0.04527114795155502,0.01892512445239827,0.06867009943181818,0.0004833491161616164,0.014104705261759687,0.03697620738636363,0.018864176799942314,0.2893939274877811,0.0018641837,0.5789473684210527,126.75550770664795,0.5789473684210527,3.06003092160355,0.631578947368421,0.24242424242424243,0.631578947368421,25.610542257118823,0.5789473684210527,-246.734619140625,0.5263157894736842,-85.39806020842593,0.5263157894736842,29.414764,0.5789473684210527,-0.14382935,0.0,-2.9195318,0.21052631578947367,-12.073143,0.10526315789473684,0.71538544,0.5263157894736842,0.007978959517045456,0.5789473684210527,0.8786013469723166,Sad,/Users/will/Projects/SpeechEmotionCS3540/DataSets/CREMA-D/AudioWAV/1004_IEO_SAD_HI.wav
3.4034013605442177,12,0.01571984,0.014661712,0.042148143,6.202727e-05,0.012657307,0.029860158,0.015735375,0.19197945770945798,41.1687677074433,50.742797124346744,118.48791327215581,0.0,53.16482714561201,118.48791327215581,81.18470109770014,0.07152549737869664,1.3272482801922483,2.2721601830647553,7.858456934793374,0.0,2.590759666218731,6.013007334608875,4.2387232905140335,0.1000566113557653,0.2840909090909091,0.3693327502954095,1.0,0.0,0.41433734082992146,1.0,0.685505182600322,0.1440929046193086,1163.6426466301448,85.7110018138073,323.1546977797377,0.32915148360040225,112.58397977699663,261.18801032167994,170.66735233062212,-0.2091898346689031,2619.34287331321,526.5445974682353,1858.7069424715908,-10.05476013688018,446.0891027667084,975.3562233664773,585.5856970134633,-0.453976290161566,1736.589020387137,202.40884523959943,632.0779532257206,-4.239225617913297,148.45508005405335,296.8328248222997,159.64528156347203,-0.38057572766692793,-426.29404,63.205658,191.81152,1.7119308,43.401367,76.71802,41.818523,0.334172431012923,157.13396,9.297552,31.496674,0.5008018,8.725954,20.5728,12.292808,0.49772147876916634,2.0902455,7.0372796,25.806557,-0.5784649,11.002065,17.430277,18.4514,-0.11662058068742999,63.904705,16.629374,51.723526,-0.7261873,12.348661,23.852772,14.259605,-0.38303505207170974,-22.753904,5.421367,17.286573,0.15566358,7.439343,15.833293,12.402019,-0.3679046077932961,0.03887939453125,0.005895784364665975,0.01866566051136364,-3.4300748966941865e-05,0.005374705733673857,0.008678089488636367,0.007087491346097064,0.480050183238972,0.004274904,0.5,11.30304666250988,0.4166666666666667,0.5150730468883838,0.5,0.18181818181818182,0.6666666666666666,-37.02203354223548,0.4166666666666667,-580.2953546697445,0.16666666666666666,-180.27581850891352,0.25,49.50171,0.5,9.729279,0.5833333333333334,-0.52416337,0.3333333333333333,-14.023254,0.16666666666666666,-3.4376774,0.3333333333333333,0.007940118963068177,0.75,0.771220801126921,Fear,/Users/will/Projects/SpeechEmotionCS3540/DataSets/CREMA-D/AudioWAV/1065_MTI_FEA_XX.wav
2.836190476190476,10,0.042901225,0.029585684,0.085152656,-2.9865807e-05,0.022986501,0.035139043,0.023992183,-0.2948585316362268,74.7738489071991,74.90530364953408,161.44577705607153,0.0,73.08703026342492,161.44577705607153,112.05120958065864,-0.18803807598180086,5.637789387151974,5.92627619551606,16.096512367984154,0.0,5.12571335523196,10.049447900293051,6.737109796646372,-0.21786523837233873,0.4454545454545455,0.45942831885430097,1.0,0.0,0.3772696847875373,0.8636363636363636,0.4799707291350654,-0.21011759372798613,1228.3694198187654,176.82399780935714,629.8757521885866,-0.4919563745873145,230.72355583678942,432.01005659344355,367.31952354817355,-0.2834652171250529,2688.371471058238,584.3283236605595,1743.2106711647727,1.1962890625,626.4809080295553,1037.998268821023,973.0486209835943,-0.1300927055093167,1662.588529037918,221.54540336736582,691.5643313888579,-3.1664545143119844,203.2651609374332,351.13985154274314,291.69511314132785,0.046807805086830016,-364.96014,89.728386,239.60103,-0.6222636,61.902718,102.11731,34.695187,-0.25162198728772595,152.52623,11.716912,44.094437,0.5188904,14.033253,21.745377,19.909042,0.30356489627119876,0.47488895,14.296309,50.065506,-0.40215275,15.6848545,24.862488,23.439943,0.37594235877591275,63.350708,13.755138,48.296738,0.7815984,14.426763,20.633392,21.354671,0.1478765314240208,-18.47147,12.646486,38.338993,-0.48691007,16.37652,31.672325,22.28585,-0.5123480762571804,0.04647105823863636,0.012780563946875264,0.03855202414772727,-1.4796401515151936e-05,0.013893864356103961,0.029651988636363633,0.018821451098832803,-0.28549358732926344,-0.01828752,0.4,-53.81525901869051,0.2,-3.3498159667643503,0.3,-0.2878787878787879,0.3,-137.10066899743788,0.2,-221.20472301136306,0.2,11.822063317686116,0.8,-58.54431,0.3,10.925598,0.4,16.655636,0.7,1.7440186,0.9,-22.358839,0.1,-0.009292140151515159,0.2,0.8043446092049978,Fear,/Users/will/Projects/SpeechEmotionCS3540/DataSets/CREMA-D/AudioWAV/1070_MTI_FEA_XX.wav
2.702721088435374,9,0.03869316,0.023728162,0.07195011,-0.0010135691,0.026286904,0.04606554,0.03548916,-0.24125204713427076,58.427002842214534,52.65894448042933,117.27614171680946,0.0,53.760870564552754,114.2179845524122,66.34627181529173,-0.4711392083755239,1.3397488922787906,1.3689284959640429,3.7476370933586467,0.0,1.5092682004940134,3.1768682668663475,1.8842631430391383,-0.5325280342051267,0.36868686868686873,0.3607489177460317,0.8636363636363636,0.0,0.4251883394061297,0.8636363636363636,0.5949979838418341,-0.4771534568703984,1088.7980800419314,107.14351720669028,334.4174524703286,14.409693019399896,88.27475904277124,169.48698552807718,108.09075857387568,0.4039177151640162,2239.725008877841,662.533778692478,2087.252530184659,66.80186878551137,562.9802472526076,1045.3391335227273,604.0795451086028,0.21853638662093489,1579.4474385377482,244.63051774457185,706.249324843777,12.161056801695395,220.62996383684956,414.71801505483086,260.9044545901265,0.1949295590346786,-375.2969,68.98372,216.06754,-3.863964,62.715862,103.61508,62.020164,-0.24573277905919133,153.40448,17.288345,53.33615,2.0251122,18.630377,35.039642,27.20214,0.04224374243084058,9.439404,14.547218,41.499245,-2.5684304,15.357391,28.023329,15.863219,0.23507148592735047,55.010376,15.349478,56.468872,2.017272,16.155144,22.829893,23.281736,0.20969478331083496,-17.03722,15.044792,50.77089,-2.7240644,21.076044,34.41528,36.234615,-0.4646806686254523,0.03980725220959595,0.0065087948388350475,0.020374644886363636,0.000460537997159091,0.00741029502200153,0.009854403409090905,0.011918208306057476,0.46736839552216314,-0.013198407,0.3333333333333333,-77.16470875640722,0.2222222222222222,-2.3081684534083315,0.2222222222222222,-0.5303030303030303,0.1111111111111111,90.17080924347988,0.8888888888888888,256.277743252841,0.8888888888888888,92.49940893891744,0.8888888888888888,-40.25763,0.3333333333333333,2.3960266,0.3333333333333333,13.502687,0.6666666666666666,5.101631,0.8888888888888888,-19.478241,0.1111111111111111,0.00868548768939395,0.6666666666666666,0.6038943605880792,Happy,/Users/will/Projects/SpeechEmotionCS3540/DataSets/CREMA-D/AudioWAV/1044_MTI_HAP_XX.wav
2.836190476190476,10,0.07123474,0.02655228,0.08962517,0.007361225,0.021701027,0.042989656,0.02077928,0.5198136313503444,90.69339187749317,59.56604477250995,137.4396966045145,0.0,58.98947843983387,126.10211916325893,72.56850574848984,0.28063450767969705,5.500415026971353,4.964939959219319,13.835782850994734,-1.9737298215558337e-16,7.210502947485857,13.835782850994734,11.241558176301554,0.10688798998314095,0.6,0.400825594273611,1.0,0.0,0.3736008486647865,0.8636363636363636,0.47750941101019756,0.19740807069963925,1240.8510851540614,135.0343718797309,363.55562216741055,-6.600039602062704,135.4450751813679,260.829739562467,171.928806098101,-0.5022866769128576,2511.5545099431815,468.33729822429876,1296.3967063210225,-82.81582919034089,399.64111968593664,658.7202592329545,613.1702530810651,-0.7812740737698566,1559.9273784913705,188.96557117760787,613.8029737452985,-33.7278282389524,135.99568724001762,216.5570591022297,188.46965193466778,-0.6951326033786791,-306.4477,77.0771,257.72296,16.029726,53.794956,106.92859,34.103966,0.4769836239968418,144.47171,13.546551,45.602684,-1.3381195,16.057959,32.20751,20.143738,0.32596715900128065,-8.692937,21.938482,69.67915,3.240485,20.303911,41.221428,27.702814,0.20523579218954244,51.585957,14.715084,53.5664,-3.0405986,15.95525,32.058495,23.06187,-0.44503168888270667,-16.939579,17.995117,57.431038,-0.91298485,22.115862,35.585567,30.49617,-0.46728756708676955,0.04538796164772728,0.006976642960900323,0.025523792613636364,0.001600477430555555,0.007361127551098261,0.010764382102272728,0.009633702236452399,0.4081420926134071,0.035659064,0.3,44.75523847027366,0.7,1.937655740050848,0.8,0.19696969696969696,0.5,-136.62064305350646,0.3,-830.4964932528405,0.1,-317.0997465173393,0.0,95.99835,0.4,12.728577,0.5,8.866452,0.9,-13.96487,0.0,-25.722654,0.2,0.008789062499999993,0.4,0.7341954434764258,Happy,/Users/will/Projects/SpeechEmotionCS3540/DataSets/CREMA-D/AudioWAV/1051_MTI_HAP_XX.wav
1.7684807256235828,6,0.11136222,0.046923313,0.14287841,-0.012647534,0.04976165,0.079640746,0.05005849,-0.6518402816599961,280.40557006251197,134.8603758001473,394.0733516723474,78.81467033446948,166.56014752087177,373.5905575621825,215.66974910939578,0.5524879480839737,24.032060142910424,15.735722493185056,39.97583405793874,1.0610010674571952,20.363943010131266,34.670828720652764,15.684050568214358,0.2149705778336078,0.6136363636363636,0.3907945568645131,1.0,0.045454545454545456,0.43975951354355725,0.6818181818181818,0.22122639015831572,0.27809952554883083,1588.5443572682077,296.85092528524183,816.2668078399122,-90.81082689379336,259.2005011779301,467.1966797764876,223.59971555591883,-0.6562989977124435,3120.1937588778405,368.77557869120807,1037.0194868607955,-84.6646395596591,384.48008094016575,715.489612926136,475.8886777885542,-0.46895123375315706,1682.02098352522,98.57170963707925,291.38071923778944,2.240806621848333,175.69754006176797,257.89009571396264,305.8847225714472,0.18924768753634272,-262.41986,88.44829,257.50684,-21.071442,93.132454,152.14961,59.72053,-0.5408192067796527,115.164024,5.3746033,16.869621,2.0369065,4.7246637,7.2157364,5.106067,0.7202089211571044,-21.704798,33.73154,104.742386,12.100191,28.896593,44.241432,35.971916,0.8090390379860923,48.041702,21.15492,54.88063,6.635913,16.86613,32.08763,21.930662,0.8364200854880678,-21.226667,12.554897,36.84865,2.2952662,13.921324,25.37232,13.359781,0.5785352018406154,0.06724224668560608,0.022955441505590847,0.06756036931818182,-0.007497336647727273,0.019313953569314177,0.030073686079545456,0.020191394563616728,-0.7792817998844637,-0.07419824,0.16666666666666666,131.6561695635793,0.8333333333333334,8.45856985519419,0.6666666666666666,0.2954545454545454,0.3333333333333333,-492.859181727604,0.3333333333333333,-428.46180308948806,0.3333333333333333,54.40069045641121,0.5,-121.23215,0.16666666666666666,8.648209,0.8333333333333334,70.48645,0.8333333333333334,44.030098,0.6666666666666666,19.16375,0.8333333333333334,-0.0459317294034091,0.16666666666666666,0.1497073178741042,Anger,/Users/will/Projects/SpeechEmotionCS3540/DataSets/CREMA-D/AudioWAV/1025_IOM_ANG_XX.wav
2.802857142857143,10,0.04388375,0.029682038,0.08722529,0.000807977,0.021722848,0.030138286,0.020173758,0.18901717281425903,156.32676534579807,96.74858223981002,341.17315890700957,11.2685897783374,119.10466382045247,239.75585090197296,187.2379993002125,0.5464516780360632,11.837532678624266,9.070574209125807,26.014983544392287,0.8019380650273571,11.442027499185523,19.497428961546813,18.867084163178657,0.14679699184637135,0.5545454545454545,0.32953761746167015,1.0,0.05050505050505051,0.25752623806024166,0.5454545454545454,0.33666870379603514,0.41299405367669345,1441.636888997788,255.67331347803722,810.7365520777096,-10.50412485946673,238.68846043387157,475.47638484862773,320.8006078675224,0.08365787685649384,3196.506125710227,378.444636804771,1197.539728338068,-67.64470880681817,422.1917979436107,946.9715465198865,622.0521017397681,-0.30844703437266563,1764.7647071576314,157.83336800631903,511.85152030330414,-16.30469615262253,176.50693102820043,337.46260295476304,246.11967998379777,-0.2846665155591096,-348.4805,104.397575,301.12146,5.2713895,73.618126,132.7827,59.604816,0.2610904190396458,136.08481,15.487412,49.923607,-1.2775388,17.453194,39.80327,25.851439,-0.4829191639723315,-8.066592,23.157808,70.86969,2.167238,17.801247,39.662067,20.310452,0.25451867475693757,64.152756,24.540209,77.20978,-1.9402496,21.430475,35.11434,21.418013,0.28826554591617626,-25.857874,15.096369,48.204082,1.5133748,16.722908,37.783203,24.476383,0.2629939796766681,0.05251686789772727,0.018035888253656446,0.04896129261363636,-1.2330334595959176e-05,0.013469204655302885,0.024103338068181816,0.014647718679903256,0.01910810924018733,0.017761797,0.4,136.6682274344926,0.8,2.4086808148675534,0.5,0.31818181818181823,0.6,-6.244437919351185,0.5,-420.8762428977275,0.5,-181.43773530234284,0.1,83.694305,0.4,-11.024399,0.3,9.047655,0.9,16.59417,0.7,2.5304565,0.9,0.0007916074810606077,0.5,0.6075171000672381,Anger,/Users/will/Projects/SpeechEmotionCS3540/DataSets/CREMA-D/AudioWAV/1030_IOM_ANG_XX.wav
2.2022222222222223,7,0.028310077,0.014065902,0.040990893,0.0003948741,0.014803281,0.026875667,0.009143502,-0.1824444417246958,104.21523676623481,66.29601060644941,151.5505919689965,0.0,81.433937688442,150.5489009331271,62.98480087600038,-0.044636272047135744,6.328447380418991,5.553872136162302,16.321189549822726,0.0,7.514739331700417,16.321189549822726,9.562900379764548,0.40015322389619634,0.6558441558441558,0.43724015245538767,1.0,0.0,0.5027472734253654,1.0,0.3726163914894399,0.1336600907152994,1053.9340087768412,112.92638645298896,309.43760480812693,-16.893710142567198,181.49882928965792,300.3379287529833,315.4407651229839,-0.19769600958626288,1999.8612837357955,356.44272049339645,1094.278231534091,-63.13143643465912,561.3928913697525,900.9687943892045,913.6999796044046,-0.09375535175970758,1575.1421403298389,135.86846829380346,447.84086823452185,-5.160197034223415,183.91858698190399,267.0906305621504,263.6709061239615,0.06815397578358717,-379.83002,53.347904,143.08948,-0.67429096,51.606277,79.80002,24.076925,-0.17423483992365768,156.5536,10.302945,34.072937,-0.65802765,13.565385,24.14476,22.384954,-0.4576145193632328,5.2320447,8.841427,25.639807,2.9718778,7.8601794,17.251245,10.687439,0.605871249715536,60.900692,12.6168,33.47477,1.0111389,12.750033,20.154358,14.070142,0.5633643514702076,-13.2518635,11.998647,38.788204,0.33394018,13.53324,17.70143,18.03621,0.5038918634067001,0.03609159395292207,0.008725406248161961,0.025346235795454548,-0.001302083333333334,0.010623185155209266,0.019242720170454544,0.01613500630901314,-0.202040512706146,-0.004742056,0.2857142857142857,-10.698925160151589,0.42857142857142855,6.189602418588752,0.7142857142857143,0.20454545454545453,0.2857142857142857,-119.87100737155765,0.42857142857142855,-283.11268199573874,0.0,-33.63230730112673,0.0,-20.218689,0.2857142857142857,-6.99646,0.2857142857142857,14.233301,0.8571428571428571,14.992096,0.5714285714285714,12.044514,0.7142857142857143,-0.007379705255681816,0.42857142857142855,0.8757723474354694,Neutral,/Users/will/Projects/SpeechEmotionCS3540/DataSets/CREMA-D/AudioWAV/1067_IOM_NEU_XX.wav
